run_key,dataset,model,attack_id,attribute,target_items,selected_items,filler_items,budget,fake_users,unprivileged_group,privileged_group,precision,recall,ndcg,precision_f,recall_f,ndcg_f,precision_m,recall_m,ndcg_m,precision_y,recall_y,ndcg_y,precision_o,recall_o,ndcg_o,precision_gender_ratio,recall_gender_ratio,ndcg_gender_ratio,precision_age_ratio,recall_age_ratio,ndcg_age_ratio,mannwhitney_u,p_value
rk_80601c496ec70c926476,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,102,,0.5,336,y,o,0.0800220750551876,0.1188426363923052,0.1052925480190725,,,,,,,,,,,,,,,,,,,,
rk_2076e60325eed105daad,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,102,,0.75,503,y,o,0.0805739514348785,0.1203226286835558,0.1106918717776074,,,,,,,,,,,,,,,,,,,,
rk_1a1c7f5c6d14ecfb3dbe,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,102,,1.0,671,y,o,0.0725165562913907,0.1097406181015452,0.1004889130572684,,,,,,,,,,,,,,,,,,,,
rk_a991e2ab97d36e3cb916,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,102,,2.0,1342,y,o,0.03841059602649,0.0517397245874067,0.0471374055933059,,,,,,,,,,,,,,,,,,,,
rk_ee6a1ab28f130011123b,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,102,,3.0,2013,y,o,0.0376379690949227,0.0511098847191562,0.0449922926039887,,,,,,,,,,,,,,,,,,,,
rk_6bc9f3bf437385cb6b5f,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,102,,0.1,67,y,o,0.1172185430463576,0.1794684466869897,0.1620792142526881,,,,,,,,,,,,,,,,,,,,
rk_7ccf4cdfd9e3dfeecf4d,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,102,,0.25,168,y,o,0.1196467991169978,0.1868346823644836,0.1657474865098822,,,,,,,,,,,,,,,,,,,,
rk_24e83984aa0b0cf042c7,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,102,,0.5,336,y,o,0.1187637969094922,0.1778434773467886,0.1636283213506097,,,,,,,,,,,,,,,,,,,,
rk_2678a02a86d87fa02035,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,102,,0.75,503,y,o,0.1158940397350993,0.1745598128876274,0.158681069061262,,,,,,,,,,,,,,,,,,,,
rk_0dbc8e07de3305097923,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,102,,1.0,671,y,o,0.1185430463576159,0.1790116156838011,0.1601447405090078,,,,,,,,,,,,,,,,,,,,
rk_67317c6da4edb88da175,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,102,,2.0,1342,y,o,0.115121412803532,0.1712284067416517,0.1516661089565446,,,,,,,,,,,,,,,,,,,,
rk_4c7368beb100c813e690,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,102,,3.0,2013,y,o,0.0972406181015452,0.1482550194470724,0.1309466124564172,,,,,,,,,,,,,,,,,,,,
rk_a700ec3c3b4d9ef0a3d1,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.1,27,f,m,0.1331125827814569,0.2018895196047514,0.185771304886705,0.1250980392156862,0.2118020541549953,0.1805825124250301,0.1362519201228878,0.1980067295735498,0.1878037811965777,,,,,,,0.9181378075469196,1.0696709885121416,0.9615488637899736,,,,,
rk_006367157b1a0cb76d26,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.25,68,f,m,0.132560706401766,0.2013061074319352,0.1848396998368641,0.124313725490196,0.2115624027388733,0.1793480935019301,0.1357910906298003,0.1972886645697705,0.1869907898758936,,,,,,,0.9154777748203352,1.0723495097918052,0.9591279528845462,,,,,
rk_5b0ed18564ba2d625aa2,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.5,136,f,m,0.1327814569536424,0.2025465152948596,0.1853684957307563,0.1235294117647058,0.2099564270152505,0.1775618172912194,0.136405529953917,0.1996440153122181,0.1884264112485472,,,,,,,0.9056041335453098,1.0516539986781228,0.9423403869694432,,,,,
rk_4e5daa4f2a5f3314aa3f,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.75,205,f,m,0.1328918322295806,0.2031719751918427,0.185432577397157,0.1239215686274509,0.2103485838779956,0.1776096475721583,0.136405529953917,0.2003608611903543,0.1884968586650136,,,,,,,0.9084790673025964,1.0498486711841013,0.9422419494416966,,,,,
rk_87db8b646bed9df04fec,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,102,,1.0,273,f,m,0.133112582781457,0.203300746347104,0.1852161856335529,0.124313725490196,0.2104139433551198,0.1769505710608162,0.1365591397849462,0.2005144710213834,0.1884538687611225,,,,,,,0.9103288559518296,1.049370363561843,0.9389596097128284,,,,,
rk_3cbe4fbd9ea00ddc7892,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,102,,2.0,546,f,m,0.1328918322295806,0.2026384946914748,0.1850147524411596,0.1235294117647058,0.2080610021786492,0.1760566122142084,0.1365591397849462,0.2005144710213834,0.1885237013779839,,,,,,,0.904585456229736,1.037635843033299,0.933869910930831,,,,,
rk_0f76b01c3907a8869c9a,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,102,,3.0,819,f,m,0.1330022075055187,0.202748869967413,0.1848856388592308,0.1239215686274509,0.2084531590413943,0.1758252614188932,0.1365591397849462,0.2005144710213834,0.1884346346307917,,,,,,,0.9074571560907828,1.039591596454723,0.9330835690763292,,,,,
rk_8d8301a5f7ed29c09f95,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.1,67,m,f,0.0811258278145695,0.1259990714460913,0.1125215023025015,0.0752941176470588,0.1309990662931839,0.1051071605611312,0.0834101382488479,0.1240405481188891,0.115425737546817,,,,,,,1.1077908986175116,0.9468811620479706,1.0981719697363943,,,,,
rk_c2b47350ca05febbe7f0,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.25,168,m,f,0.0801324503311258,0.1213961596411927,0.1091543186884838,0.0749019607843137,0.1206286959228135,0.1079145692389908,0.0821812596006144,0.1216967790700509,0.1096399348322944,,,,,,,1.0971843559244336,1.0088543040200055,1.0159882544634216,,,,,
rk_5be47614f445a573f7a3,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.5,335,m,f,0.0804635761589404,0.1211701531237955,0.1114450005111689,0.0709803921568627,0.1132850918145035,0.1028416290460362,0.0841781874039938,0.124258771609002,0.1148149847256218,,,,,,,1.1859357893932836,1.09686781922256,1.1164251849241504,,,,,
rk_1127972857095e682013,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.75,502,m,f,0.0483443708609271,0.0740889659763832,0.0616652669669665,0.0431372549019607,0.0792561469032057,0.0640027579592204,0.0503840245775729,0.0720649550142637,0.060749659896268,,,,,,,1.167993297025555,0.9092664459486726,0.9491725330801344,,,,,
rk_bbd105f280783d9b99a5,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,102,,1.0,670,m,f,0.076158940397351,0.1144398892743263,0.1021492942516824,0.0737254901960784,0.1247883597883598,0.1049603322817899,0.0771121351766513,0.1103863409162948,0.1010481964057878,,,,,,,1.0459358760662814,0.8845884432130473,0.9627274819833926,,,,,
rk_37b704a8f17df0f4fdd7,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,102,,2.0,1340,m,f,0.0719646799116997,0.1058674095097936,0.0941858083067576,0.0690196078431372,0.1145782757547463,0.0977315549552685,0.0731182795698924,0.1024553190451807,0.092796921370705,,,,,,,1.0593841642228736,0.8941949804209428,0.949508287401934,,,,,
rk_3b34b61a16ff62eb6bb7,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,102,,3.0,2010,m,f,0.0735099337748344,0.1079592837870983,0.1002576060440012,0.0686274509803921,0.1152583255524432,0.1043556233490184,0.0754224270353302,0.1051002121278618,0.0986523918922663,,,,,,,1.099012508229098,0.9118665538832652,0.9453481156671588,,,,,
rk_e0b9d0ded3e5ba1dea10,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.1,67,m,f,0.0771523178807947,0.119648113108378,0.1053765919080166,0.0666666666666666,0.1086103330220977,0.0943973700869078,0.0812596006144393,0.1239716675200546,0.1096772087503864,,,,,,,1.21889400921659,1.1414352950637898,1.161867207205149,,,,,
rk_92afae882b887324b239,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.25,168,m,f,0.0657836644591611,0.1039148183187918,0.0798169781497551,0.0623529411764706,0.1098972922502334,0.0811801649732095,0.0671274961597542,0.1015714529539414,0.0792830109608443,,,,,,,1.0765730516186998,0.9242398140498834,0.976630325733001,,,,,
rk_01fd44cff3c5fe969abc,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.5,335,m,f,0.077373068432671,0.113262990994779,0.1036680134230056,0.0705882352941176,0.1117818238406473,0.0988953434505475,0.0800307219662058,0.113843171677273,0.1055374924444754,,,,,,,1.1337685611879158,1.0184408141306074,1.067163415001934,,,,,
rk_8fec5dcb2d949103be67,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.75,502,m,f,0.0753863134657836,0.1110537334875083,0.1002460017771691,0.0701960784313725,0.1090289449112978,0.0957352419118051,0.0774193548387096,0.1118468534367151,0.1020128892820351,,,,,,,1.1029014236799424,1.0258455085272071,1.065573003680434,,,,,
rk_735e82733e62ef0c52f1,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,102,,1.0,670,m,f,0.0388520971302428,0.0608321069413784,0.045597223380741,0.0415686274509803,0.0717180205415499,0.0505472248433187,0.0377880184331797,0.0565680394021407,0.043658282715676,,,,,,,0.9090513868359272,0.788756284333977,0.8637127527970859,,,,,
rk_69cb409ec884433a80ed,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,102,,2.0,1340,m,f,0.0721854304635761,0.1055516135814149,0.0967213091944867,0.064313725490196,0.1037503890445066,0.0937548619734121,0.075268817204301,0.1062571623631531,0.0978832816082717,,,,,,,1.170338316286389,1.0241615799394364,1.0440341924457242,,,,,
rk_2041b5ded2611c3bb6bb,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,102,,3.0,2010,m,f,0.0687637969094922,0.1021536318721749,0.0882446992478627,0.0662745098039215,0.1053703703703703,0.0888112665290495,0.0697388632872503,0.100893619096384,0.0880227719718218,,,,,,,1.0522727892454942,0.957514135536861,0.991121683227322,,,,,
rk_217a030e27df977c66aa,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.1,67,m,f,0.0841059602649006,0.1296199936928413,0.1180468538174493,0.0752941176470588,0.1315437286025521,0.1133430791308357,0.0875576036866359,0.128866456977056,0.1198893462062149,,,,,,,1.1628744239631337,0.9796472879859958,1.057756213485454,,,,,
rk_336f3ae8a633f82e7856,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.25,168,m,f,0.0830022075055187,0.1276463786397561,0.1150534037775864,0.0772549019607843,0.1337223778400249,0.1093305062418035,0.0852534562211981,0.1252663789530149,0.1172950917524322,,,,,,,1.1035345856043417,0.9367645189713416,1.0728487023833368,,,,,
rk_0a72e6a2fcbd8e81d2a3,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.5,335,m,f,0.0760485651214128,0.1144744910473387,0.1056081939635516,0.0686274509803921,0.1098677248677248,0.0976368014280726,0.0789554531490015,0.1162789847121644,0.1087306288276793,,,,,,,1.1504937458854505,1.0583543515819445,1.1136234210599305,,,,,
rk_7ba334cbf0ffedb33a7f,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.75,502,m,f,0.076158940397351,0.1180205157854164,0.1018908654382422,0.0698039215686274,0.1129147214441332,0.0984531717227552,0.0786482334869431,0.1200204813108038,0.1032374274926956,,,,,,,1.1267022213017135,1.062930322776259,1.048594226942864,,,,,
rk_0017e7dfae7a01ec1658,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,102,,1.0,670,m,f,0.0745033112582781,0.111359455481972,0.1010407592712431,0.0698039215686274,0.1142919389978213,0.0989053325352959,0.0763440860215053,0.11021078682369,0.1018772167484574,,,,,,,1.0936933671620157,0.9642918633639675,1.030047765241585,,,,,
rk_0da34e64335ff29316ce,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,102,,2.0,1340,m,f,0.0721854304635761,0.1069444444444444,0.0955353618905981,0.0627450980392156,0.1014472455648926,0.0885962334963971,0.0758832565284178,0.10909772511155,0.0982534536579118,,,,,,,1.2093894009216593,1.0754133786881737,1.109002604065639,,,,,
rk_cffd7dfbbe7798a15734,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,102,,3.0,2010,m,f,0.0689845474613686,0.1013499071446091,0.0833100796351296,0.0639215686274509,0.0998723934018051,0.0801709806601592,0.0709677419354838,0.1019286567673664,0.0845396806161088,,,,,,,1.1102315456164655,1.02058890645875,1.0544922853628085,,,,,
rk_c61bb1c52ad7e588d9b7,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.1,67,m,f,0.0822295805739514,0.1250534356494621,0.1109376837926145,0.0803921568627451,0.1380843448490507,0.1117427705556083,0.0829493087557603,0.1199491624606832,0.1106223272264649,,,,,,,1.0318084747667753,0.8686659055507537,0.9899730128081454,,,,,
rk_a16f26d8c02ec6230497,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.25,168,m,f,0.0816777041942604,0.1238033918497494,0.1118293953459151,0.0831372549019607,0.1271739807033924,0.1140756507761786,0.0811059907834101,0.1224831151098432,0.1109495257073326,,,,,,,0.9755673419702634,0.963114580768768,0.9725960356344612,,,,,
rk_b721fda236fb7575bc73,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.5,335,m,f,0.0805739514348785,0.1174217737131644,0.1072494800176008,0.0768627450980392,0.1242079053843759,0.103032211422598,0.0820276497695852,0.114763611537805,0.1089014055041227,,,,,,,1.0671964638389917,0.9239638264783194,1.056964652126621,,,,,
rk_c8375bf8cf772e9e972d,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,102,,0.75,502,m,f,0.0778145695364238,0.1161682259364378,0.1028545442122751,0.0725490196078431,0.1261344537815125,0.1001824160145677,0.0798771121351766,0.112264403969473,0.1039012303726674,,,,,,,1.1010088429443268,0.8900375797713057,1.037120429972052,,,,,
rk_97890b5372210b5e9bfb,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,102,,1.0,670,m,f,0.0788079470198675,0.1186494796594134,0.106244119675191,0.0737254901960784,0.1323731714908185,0.1089048838362624,0.0807987711213517,0.1132738400019506,0.1052018848655547,,,,,,,1.0959407785076969,0.8557159938545953,0.9659978612504184,,,,,
rk_daa818af49a9e2f980f0,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,102,,2.0,1340,m,f,0.0341059602649006,0.0520861803146571,0.0409441424789156,0.0384313725490196,0.0667693744164332,0.0513856147211148,0.0324116743471582,0.0463346987540536,0.0368541648725241,,,,,,,0.8433649957678924,0.6939513685581232,0.7172078230949025,,,,,
rk_e8d79a5ea26f320f57e9,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,102,,3.0,2010,m,f,0.0416114790286975,0.0584546585374399,0.0488857827260817,0.0407843137254902,0.0588530967942732,0.0479632016167413,0.0419354838709677,0.0582985882525053,0.0492471624232887,,,,,,,1.028225806451613,0.9905780906702956,1.0267697060093508,,,,,
rk_afad2ebb0e2fa5beffeb,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,102,,0.1,67,y,o,0.134878587196468,0.2039240162584533,0.1882991094440644,,,,,,,,,,,,,,,,,,,,
rk_cc04568ce9f442e4fc5f,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,102,,0.25,168,y,o,0.1350993377483443,0.2044101930691334,0.1885718915569254,,,,,,,,,,,,,,,,,,,,
rk_5baf19f3794c40f5c45d,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,102,,0.5,336,y,o,0.1349889624724062,0.2053177231157364,0.1886968658139961,,,,,,,,,,,,,,,,,,,,
rk_0bf8fc3327bc9e0d95cb,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,102,,0.75,503,y,o,0.1349889624724062,0.2062835067801955,0.1889039893825473,,,,,,,,,,,,,,,,,,,,
rk_3ba4af44d16e1ca410c9,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,102,,1.0,671,y,o,0.134878587196468,0.2061731315042573,0.1888391150369067,,,,,,,,,,,,,,,,,,,,
rk_cf029bac5d831fbfb4de,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,102,,2.0,1342,y,o,0.1349889624724062,0.2063005886681383,0.1889461163449174,,,,,,,,,,,,,,,,,,,,
rk_43d10c693abd2364676a,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,102,,3.0,2013,y,o,0.1349889624724062,0.2063005886681383,0.1887914752642949,,,,,,,,,,,,,,,,,,,,
rk_8c12fe7c30c3427b0659,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,102,,0.1,67,y,o,0.0814569536423841,0.1248015873015873,0.1131956726883161,,,,,,,,,,,,,,,,,,,,
rk_00fa29920547be779207,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,102,,0.25,168,y,o,0.0783664459161147,0.1245812747468376,0.1114951871453035,,,,,,,,,,,,,,,,,,,,
rk_bbd61ee7a862a320db74,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,102,,0.5,336,y,o,0.0770419426048565,0.1099346508286905,0.105418521062319,,,,,,,,,,,,,,,,,,,,
rk_f31333d136989515b97d,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,102,,0.75,503,y,o,0.0782560706401766,0.120038806545429,0.1126974468248355,,,,,,,,,,,,,,,,,,,,
rk_31da3be991a84ee956a3,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,102,,1.0,671,y,o,0.0720750551876379,0.1030611619187778,0.0943428100600249,,,,,,,,,,,,,,,,,,,,
rk_17b193253880869979ce,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,102,,2.0,1342,y,o,0.0700883002207505,0.10256929114545,0.0921159856432804,,,,,,,,,,,,,,,,,,,,
rk_8cdb38a9f2aabd5ba97a,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,102,,3.0,2013,y,o,0.0695364238410596,0.1012899015382459,0.0916183946465153,,,,,,,,,,,,,,,,,,,,
rk_7bde7502f34c6e966444,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,102,,0.1,67,y,o,0.0334437086092715,0.0526818564070219,0.0426734644173882,,,,,,,,,,,,,,,,,,,,
rk_fb9250ee3b7e9cfcdb97,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,102,,0.25,168,y,o,0.0541942604856512,0.0895734783979817,0.070852297535809,,,,,,,,,,,,,,,,,,,,
rk_9792a9f880efdc19d6e3,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,102,,0.5,336,y,o,0.0589403973509933,0.0878302498335611,0.0712357476790528,,,,,,,,,,,,,,,,,,,,
rk_a53054254f46c7c1dee3,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,102,,0.75,503,y,o,0.0764900662251655,0.1133492764287466,0.1052144388483368,,,,,,,,,,,,,,,,,,,,
rk_09af4044eaa1bd2a0b93,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,102,,1.0,671,y,o,0.0754966887417218,0.1136677003398857,0.0991418183700785,,,,,,,,,,,,,,,,,,,,
rk_b991e6afc6cbea04f036,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,102,,2.0,1342,y,o,0.0695364238410596,0.1033752058586495,0.0852315769569621,,,,,,,,,,,,,,,,,,,,
rk_87838ff710f7d27f52c3,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,102,,3.0,2013,y,o,0.0740618101545253,0.1078966501979746,0.0973310389314118,,,,,,,,,,,,,,,,,,,,
rk_fb229aa106c2febecb3b,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,102,,0.1,67,y,o,0.0770419426048565,0.1232234836539472,0.1088255435034702,,,,,,,,,,,,,,,,,,,,
rk_ff5ef2c0845e25770747,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,102,,0.25,168,y,o,0.0813465783664459,0.1239238410596026,0.1136263035626127,,,,,,,,,,,,,,,,,,,,
rk_ca131df6dd7db94b0c04,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,102,,0.5,336,y,o,0.0777041942604856,0.121209572865202,0.1065585401460265,,,,,,,,,,,,,,,,,,,,
rk_4fb9330d63966e76637b,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,102,,0.75,503,y,o,0.0804635761589404,0.1184909246995339,0.1119986051721153,,,,,,,,,,,,,,,,,,,,
rk_77bbc1a590597e563517,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,102,,1.0,671,y,o,0.0739514348785872,0.1097445600756859,0.0996419013573376,,,,,,,,,,,,,,,,,,,,
rk_322964175efef5905a65,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,102,,2.0,1342,y,o,0.0696467991169977,0.0993140964995269,0.0907216973026154,,,,,,,,,,,,,,,,,,,,
rk_20e6b8ae87fed732dcef,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,102,,3.0,2013,y,o,0.0669977924944812,0.0948960194821122,0.08528703321521,,,,,,,,,,,,,,,,,,,,
rk_3f2c40d725cb353ed782,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,102,,0.1,67,y,o,0.0826710816777042,0.1295319562703668,0.1097289652952206,,,,,,,,,,,,,,,,,,,,
rk_9eefd2e52268fe8ca740,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,102,,0.25,168,y,o,0.0790286975717439,0.1174809033252741,0.1080280489438403,,,,,,,,,,,,,,,,,,,,
rk_1ae8a79a5ffd965b9534,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,102,,0.5,336,y,o,0.0758278145695364,0.1183082798976838,0.1058675457123689,,,,,,,,,,,,,,,,,,,,
rk_543661a59172460d49dc,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,102,,0.75,503,y,o,0.0811258278145695,0.1221530186761974,0.1074823819731249,,,,,,,,,,,,,,,,,,,,
rk_3cfa247da4990ea12e32,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,102,,1.0,671,y,o,0.0748344370860927,0.1111461508812502,0.1020050184103728,,,,,,,,,,,,,,,,,,,,
rk_3e116b1bbc05229b38ed,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,102,,2.0,1342,y,o,0.0728476821192053,0.1065305371596762,0.0985213083252604,,,,,,,,,,,,,,,,,,,,
rk_099b6a106d2f975bc43c,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,102,,3.0,2013,y,o,0.0226269315673289,0.0386707663197729,0.0283277451795714,,,,,,,,,,,,,,,,,,,,
rk_b624c4721f7b3e06ebcf,ml-100k,neumf,cfair_favorite_push_least_favorite,gender,10,57,,0.1,27,f,m,0.0987858719646799,0.1439516976768632,0.1309452126502699,0.0874509803921568,0.136604419545596,0.1139196941129954,0.1032258064516129,0.1468296637651476,0.1376141945657921,,,,,,,0.8471813725490195,0.9303598199618112,0.8278193573885391,,,,85848.0,0.2015337325688996
rk_d877ccd42db132a3bd06,ml-100k,neumf,cfair_favorite_push_least_favorite,gender,10,57,,0.25,68,f,m,0.0985651214128035,0.1444654683065279,0.1350524600603858,0.0866666666666666,0.1317864923747276,0.1262175756231246,0.1032258064516129,0.1494318874503206,0.1385131290795896,,,,,,,0.8395833333333333,0.8819168025200829,0.9112318555059143,,,,83295.5,0.4655592972081726
rk_45fe87dc725506de822b,ml-100k,neumf,cfair_favorite_push_least_favorite,gender,10,57,,0.5,136,f,m,0.0996688741721854,0.1532678965625985,0.135152542837199,0.088235294117647,0.1601182695300342,0.1256752938374189,0.104147465437788,0.1505845707458611,0.1388648293117673,,,,,,,0.8472149921915668,1.0633112591612257,0.9050188911064274,,,,86233.5,0.1713508055687372
rk_013fbfcffb8f79799b27,ml-100k,neumf,cfair_favorite_push_least_favorite,gender,10,57,,0.75,205,f,m,0.0924944812362031,0.1408936017379726,0.123573998613731,0.0870588235294117,0.1499097416744475,0.1203527640835394,0.0946236559139785,0.1373619340209202,0.1248357725080457,,,,,,,0.9200534759358284,1.0913485074519722,0.9640887516900069,,,,83085.0,0.4904108225835292
rk_db86f7cf68bd41b028ca,ml-100k,neumf,cfair_favorite_push_least_favorite,gender,10,57,,1.0,273,f,m,0.097682119205298,0.146913872244998,0.1310344584128206,0.0831372549019607,0.1407002801120448,0.1180363775059667,0.103379416282642,0.1493477677809475,0.1361258725929247,,,,,,,0.8041954374617604,0.9420983132363504,0.8671119990462546,,,,85144.5,0.2631956420095961
rk_bed4564201412824df0f,ml-100k,ease-i,cfair_favorite_push_least_favorite,gender,10,66,,0.1,27,f,m,0.1357615894039735,0.2101873751708188,0.1919700670622197,0.1286274509803921,0.2183800186741363,0.1901632314430641,0.1385560675883256,0.2069782751810401,0.1926778137333175,,,,,,,0.9283422459893048,1.0550866678308304,0.9869492898973116,,,,79728.0,0.8932291867100435
rk_ebc1a031f129cb737efd,ml-100k,ease-i,cfair_favorite_push_least_favorite,gender,10,66,,0.25,68,f,m,0.1354304635761589,0.2098089456533165,0.1916637130658814,0.1290196078431372,0.2186041083099906,0.1901815167269859,0.1379416282642089,0.2063638358569234,0.1922442968852644,,,,,,,0.9353203196646142,1.0593140382482211,0.9892700059679296,,,,78789.0,0.942206235321061
rk_4fbeb4a96f594b5e71d5,ml-100k,ease-i,cfair_favorite_push_least_favorite,gender,10,66,,0.5,136,f,m,0.1356512141280353,0.2110230736886366,0.1922004363934245,0.1294117647058823,0.2225256769374416,0.1913172359016715,0.1380952380952381,0.2065174456879525,0.1925463905030973,,,,,,,0.9371196754563896,1.077515152272789,0.993616319692028,,,,78833.5,0.9387521705878812
rk_db6ea30ee4951a40d3d8,ml-100k,ease-i,cfair_favorite_push_least_favorite,gender,10,66,,0.75,205,f,m,0.1356512141280353,0.2110230736886366,0.1922222753121314,0.1294117647058823,0.2225256769374416,0.1913501193782388,0.1380952380952381,0.2065174456879525,0.1925639032125041,,,,,,,0.9371196754563896,1.077515152272789,0.993696721898466,,,,78585.0,0.9488522250430586
rk_7655403ab28b9ec935bd,ml-100k,ease-i,cfair_favorite_push_least_favorite,gender,10,66,,1.0,273,f,m,0.1357615894039735,0.2111334489645748,0.1923004473925053,0.1294117647058823,0.2225256769374416,0.1913783668943948,0.1382488479262673,0.2066710555189818,0.192661630997756,,,,,,,0.936078431372549,1.0767142809555337,0.9933392855821088,,,,78790.0,0.940385032749845
rk_58779829561b0f795a7b,ml-100k,ease-u,cfair_favorite_push_least_favorite,gender,10,79,,0.1,67,m,f,0.1294701986754967,0.2054920459721784,0.1852071200118978,0.1235294117647058,0.2245129162776221,0.1867539804232066,0.1317972350230415,0.1980414746543779,0.1846012069475602,,,,,,,1.066929997805574,0.8820939032723136,0.9884726768834168,,,,83604.5,0.4086881982105413
